user_address,currency_tick,available,hold,create_time,modify_time
"11nohwoBxFPvoETwgc7cQQ2Trj2ks73JbdCaR36vsdPtFZB","DOTA","2664991.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"11nttYpFPHxw4khf6fjh7sdJsKrrAXqwe7wz85BbEqGfBz5","DOTA","726295.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"11nYp892EWZBX59AxQZbVMXHFomZ97A34hMMoWaqB8kAKCK","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-16 22:32:12"
"11oHbcGxpeRee9YsXfrMwVJaz72y4JnRmTwUcXCJhsbE51N","DOTA","277283.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"11oiEZvTME9bWrQCSjwuNH1bgz56qpNU8Z7TCJf3xXFK9Qv","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-21 13:09:29"
"11oLTuFPGbsfCwVtfyk7SiMmfNrLybnYiRRkfK2rYYdxtzy","DOTA","8003733.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"11pgjfzMqq6GuTBGBm7UwXzSqa2CEpcZSMfw1akMsNwY8oH","DOTA","701006.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"11Q9ozV7waNm2gayc1M1yNM5BZXL6VjghT72DLTsPjw3Tmc","DOTA","283983.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"11QN2wFY4b5ii4tXSVQqzdLiQm1ivpu3gUdnmSxoP6Fw7mg","DOTA","215272.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"11qrVrhUXvwViWzZP8LYW6AvgArhEEKBaxMTFjEWwi1kRQi","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2024-02-16 19:04:16"
"11quK1vGZ3vTdmpfC8K5t81pz9FMacjedEvzGDvnGoVwbYE","DOTA","698617.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"11r347zwmdusQfihP9gUqqKTtcu9UnMDAw4BJ7Z7vEPnhAN","DOTA","2394076.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"11rM3xM2tCNFozr4HBpSKzhhAUP1T6SffenbK92w4Ed7Ji2","DOTA","356270.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"11RR81bMrpK33iSeAbGM9uqBLDZBQw2N6PpEyUCRVE1iUcN","DOTA","21099515.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"11rroFvyn1njxajVBks7GCBDFZBTfKXH3D3rLN8SdKjKZrM","DOTA","332088.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"11sczRyqvWQbCL9irrHNvnvoNANnaMUaP2qMejzXeTTG6aa","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-04 19:31:33"
"11SiGjKZvDNcHQaiDgWEDxXrarTv6nAw2WTqgMyEMnjF2a4","DOTA","200109.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"11Swk5psyu5rGkJFLBFEiVFq9FrXQkHsfo9Z1ACzEDdGfHS","DOTA","2891399.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"11SXuvWjGaH7BUosKx7w8nTJpvRrnaW8dbvpQ8k2Wsau8zx","DOTA","3254878.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"11SzzeeixGG9zp81BWJ87qvPuxURJVTx4i6jQp4VQsaqnYu","DOTA","6085512.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"11t3oqp44m1aYkyUUMboN7bDajjHGZVhu4xcoSyrySX5tDq","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-04 18:11:40"
"11t4TDT566jWHrxQD7mVZ7QXDcN1wrNVbkc6E2ckqkxdBXM","DOTA","7391676.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"11t8VB5Moxwgz3HzRt3jeDijCooABNaochTNvm2T7z7SFGU","DOTA","70952.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"11tai6ssDAzGbsaSdqCJMHTnbUauAQ91UXH9ShHwAsnEa9M","DOTA","35533166.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"11TgALt7euhQTsp1thpVFhSYV4FyK9TnDgxep1fgbd7vonn","DOTA","287583.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"11tjfpAVPjoeCA86EnaSRokYsfhxFRbBvTwH8Z7Lc6VqrBB","DOTA","548939.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"11tusts9jMYFSTW24AxSjD3FPkQe3ZoR6Q4uKQ3NtZEPFrg","DOTA","9241512.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"11tvBisfhkcgzNAz6BgW3cCGwzgSimMqfTgrHz837yXe88x","DOTA","1093811.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"11TViJGEED9ycaN6ozkutKkyg5EwMANUs9uuPPt2NmVYnC7","DOTA","80897.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2024-03-20 22:30:30"
"11tvVjaS6poYSPCmA7uGQfm4tprDp8B9ynMZLnij1Jgkxmq","DOTA","5368348.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"11TzkMPpskeXMvj8hdzxNPqzTkTeQw4AzXAEjiYRJZ1UfH9","DOTA","565924.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"11u5YGHyQfEbkW3MQNxsv6Gk5QKDk6Trs2FWNuC1rM4SAvd","DOTA","1541176.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"11Uoe3ZK2Spjbv2ysXBeTyzAoR22Hpk8pzvFBqGWsURBd7e","DOTA","341022.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"11UosFr3sD1ziu8n5A9u3CXG9e9dkBFMjyTjTcHroFR1KKf","DOTA","823231.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"11vbcETS5JKAEc7txarGJ7qn82AqHNDe4XWggFDoHfD5STm","DOTA","1416492.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"11vCvvMWo9uqcRngon4qCV87moaedUAi7TnoKt28Yri4Tre","DOTA","8395802.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"11voPiJg8ZtU2iATP5kY4uDh4eZ48D89jxiZsJ2tTeLGPnB","DOTA","2586506.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"11WE5B1ssk8K9AGfxzYHEN41p8C7MLFpizTnciKGjeYqp3","DOTA","508927.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"11Wk3LaZ7nPa61k2oeoHQEWE57T45rhwRgJAddnjpgA45AB","DOTA","177720.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"11WoY8xdQ8gPDwgPadX4phP8FMNCPoguxY4L2azjf1rUVLZ","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2024-01-04 21:20:08"
"11wu1tkcKowpKx9LCVqC5oMKsRqh331TryMpfC24SjaYEAD","DOTA","1758430.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"11XcWZcEoci4QvdiYxkfdSdtKskDmsAmkR4Fryg8G6eSEB5","DOTA","1653160.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"11Xgu4fm5VAz1qnx33JmUTQEq1V2bFbGSRhdkPjbjUeJF4y","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2024-01-07 17:59:15"
"11xKyceuJJCQLEyiYMSCxhDhKwpMfg5jVo989StXT7mdkUX","DOTA","4259336.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"11XXqqonhNFmSVdjTFBnhbssNwJAFppmQNDt4xmaCyVzuYA","DOTA","11013.0000000000000000","0.0000000000000000","2023-12-26 17:37:36","2023-12-26 17:37:36"
"11yZk6xzHcicqVVMZxrmt84aKozpjr2D56TkSmYYdvWJKG5","DOTA","1081825.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"11Z5EoVmEKCwjL3sqiBrLCG4H2wXMRxYKFdkJgbtK3ASdea","DOTA","5496858.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"11Z8vqJ5fTprZFseW5bfBpHXNm2Y4F9Xv85CBL2do18Bw7V","DOTA","4450877.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"11zcCch7HhrmBfciRQKXC55kdS6yLRpcubg7MXVmVdU8jBd","DOTA","9096823.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"11ZfGevGPvk6DYoWFSjVyL11ZjxXz6wn1C6zfGegwyUv7Bn","DOTA","4792036.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"11ZGm2rLV8D8sTpZZ9Sxm2y1XpsYSxN4GmFs4e84fwtJAns","DOTA","3690870.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"11Zo5FydZtwjS1wpUhDxNuaCDuKDci4EzJASkV9obMcLRNu","DOTA","1571655.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"11ZwiQHdU3thutbXQED3atLqiE2W7pHGJVDC1Vc5b5Z2YHK","DOTA","2013576.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"12113VUhejLrtrWnAN9e4bZH7KhqztJ4pWNDjxNk5Ju4toXa","DOTA","106801.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"1211CXVA2nSa5AnoVdkezCcKcMYLJ5arn8CeLGi6AQmqe62H","DOTA","3465380.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"1211MzFrsRdYk7eB4XFByPXC23aot5BA65R6xDw8hMMJQoxX","DOTA","5324396.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"121222G2cUsUA1o87Kpg1f7TMjd6boMQSRpfXEHZ9QHtXBKw","DOTA","13262.0000000000000000","0.0000000000000000","2023-12-26 17:37:36","2023-12-26 17:37:36"
"1212CEiZw7GTKkr328QcQeofXAZzDQ6XE5qCGbSdNzvp2RBD","DOTA","1781262.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"1212XHrFfiFsn5BCtp1cPiwBeEUJxQNfH8uoFhZHiy4QwDcY","DOTA","164229.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"1213NmQwMv78qaoyqpU7w9pLFhFFXtTSpCEqeVvmsb4oXqcL","DOTA","27001.0000000000000000","0.0000000000000000","2023-12-26 17:37:36","2023-12-26 17:37:36"
"1213NZT9rvKwSJCN13bEZFb3mhYaxZ91ysc4VQAgnwt9wqFF","DOTA","1256642.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"1213oS1BrFsbjLGUMR4LmQMSjRyYRQsRaX1UKH6orLoCeetQ","DOTA","939162.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"1213zfMMm2QUBSLmhBfUPhcfQJVB3ijKGMBBF5cQskkeFY1i","DOTA","1367620.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"1214a5xh5PtizHGcUvwo3pSAVSgMzG7JaNGANAN7mjncP4pW","DOTA","9659659.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"1214c9CUPXKAaTtQc6HdeNEkvUFddCkFWM1JSkGQhBBoVyxL","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-19 15:29:04"
"1214JyKuCGHSHrzmyhnxEoyaPudjKptjLUnHeGiPHtJgmi3v","DOTA","2060063.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"1214Yz8DTaekpnyEZr7YJGyKutTkiqwJocqu3TCdAdKWqFyN","DOTA","13171359.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"121532EccRVPxi8X81uZpTrPPaURTYEFk4bTZzgbnRDH7X3i","DOTA","76453618.0000000000000000","0.0000000000000000","2024-01-08 20:21:16","2024-01-09 13:30:12"
"1215A5ypnEHcd1hXPKYffi3vXMRs6Bq3HpfDCUyjdsDcYnea","DOTA","522461.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"1215Gyyva8tt8YrDZQzXLnYJU3qVihbq3PHwpA4qqMMLQXML","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-16 21:49:27"
"1215mGKZRjRwf5kpfGji826gg4JmqXnUERXCCn85sTK32AUE","DOTA","6986214.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"1215SVtgJmWrVGYBRk2XzCkr9rP6W7GWSou1NzoJhLxVNqFa","DOTA","229399.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"1216Vg8coo5cSsDpxY5PqqLwNXnvWndnJxXmmib1Dzy7vJFG","DOTA","12546958.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"1217BdBoy61o4LMSZXccA2wMEJTacV9NT6QWjSLQCJL19fPC","DOTA","899080.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"1217V9tkTxmRizXTDYSvof8dtooLae6MuEC9MFzLnTC7JJKr","DOTA","303794.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"1217zhxFqLzh5R1HLjmZr8BfAg53ThiyhgjV6Ta6irDXTWQv","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-16 22:37:13"
"1218B7makP78tw4ybTLy1XCvyAxUpNVsTrHnggXdX3iTPhM6","DOTA","1076602.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"1218fK29JMrWmvzqdCD8z5Am5wwfK9V25CK1ianghpBKCNdE","DOTA","6331691.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"1219cku9trF6ekgxcX8oTG5uaFW7UFkwfy6nXJWJLAWj3jMi","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2024-01-04 19:09:17"
"1219hssMCVkV1TWQ7Qum6U7234esxDBHrrebmepu3h42SBYa","DOTA","9752806.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"121A6cyDFoLc8LLZ69k5iAqkgW2WD3SHtFsD1eFDKWmpy33i","DOTA","227131.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"121adN6tiU3hSmPFqPGdQLkwLrp6dF9Z8ci3scnbRVAUMwMr","DOTA","9764450.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"121aGnVHXqyFV741n4JrQZdtwqaW3kF7P6GdMK4DJjGoce8m","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2024-01-15 15:14:05"
"121AnmZy84WNiS3W9LAG2CPCfbwKdhkanBPsPMeLkrQy9vUc","DOTA","3309348.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"121autXae8RhdrexJixNXcQWcnysY9P1mEBSngjpK1uLPGe4","DOTA","200258.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"121Bbij1QzYkpEeP9vmDjQpxQbm4jUDMrdN4rm7Z9MXYP55g","DOTA","121783877.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-04 23:30:18"
"121BDX2dwmDLRscwLb7U5mML86jZwjMs8rP9eA6t5TUk476V","DOTA","49243.0000000000000000","0.0000000000000000","2023-12-26 17:37:36","2023-12-26 17:37:36"
"121bMH5QwdbvRPeFa3AjGBPzmQ6FFSrVzGpxCu8tQERMxVhx","DOTA","578541.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"121byFeKvmeKjX26YZnfiiB2oaa3Aiqu5syEhjTfSxe24gYq","DOTA","1188227.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"121ci1XGS52ctepFERRDwofMizzhdQk6uFTKCyKaVk2CU3Mv","DOTA","5726513.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"121CM7NTWnNEcoPJqCHu1ymeGNtugVqaUhFWVCAgo2tVVwaB","DOTA","7920417.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"121cmq6JkufLPVbCygDY4aJ9d4ZjTTCpyuGop9jPYDejULTX","DOTA","146753.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"121cTQs9btKzj1Vw6ybZYvjDcyPcEDojVXe1bAaTnFPqdBPj","DOTA","185862290.0000000000000000","0.0000000000000000","2023-12-26 17:37:29","2023-12-26 17:37:29"
"121D2VQeRy4zhMBJ97j9ZHEYL8cdBvuqbVKta7sWvJ9z9R5x","DOTA","10000000.0000000000000000","0.0000000000000000","2024-04-01 23:21:41","2024-04-01 23:21:41"
"121d4BX9xrqgb33jpckun5xxkrSWNBZMtJBCbeVw5rJocusb","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2024-01-04 20:01:17"
"121DtaRUckb9uDiT4aWrHf18cEYGE7URWgpnDXyDb1mRdwJr","DOTA","918625.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"121DyWm9JPrsxJPiZ9dztC3BPMFr3AKhLH2fr7suC59kwUqi","DOTA","8925452.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"121e3viN5XCqh8J6dwkkkw8CLBn46aoHbWZRfMcq4zoc6B6z","DOTA","2371034.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"121e8ANYLNmpsYggT5wMAKAPNueJF2qawzjqt9LK8UsHYdsK","DOTA","1987238.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"121EixkcgnzB2Va2gr53to1Dwim5MzdtdMPiuWu3icjz6bY6","DOTA","313815.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"121eMndZkHtXVcefkLNDQGBpXya5EcEJVLJfnAiwnXXGKdNz","DOTA","11845237.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"121eRSQWeF1ef9b11MkUdHRioBphPpugT35xtY5hacav8sp8","DOTA","3093282.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"121fGjy4ej38SbD6aQVE6X5LniGhDLaCGyEU38CK3iDAH5ho","DOTA","639780.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"121fKaKN2eX2JyyCBvhfqcXUFnRthG2akfgYJSAFohQGykNu","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:29","2024-03-10 20:25:03"
"121fKn781soycWUtivG1VLNHcRtS2yWB5UZT6doy6SR6Lt7i","DOTA","487689.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"121FLmEV5awFQo7uULX9VCtwLvhg9hyzhYHJ2xQcXHAataco","DOTA","10507670.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"121Fo916yjCJk5MUMFYh5bCoEWfMkXznjoJw1Waru91vMtF9","DOTA","1643665.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"121G8eYN4ZrZadwzRWuypjk3eRRuBiavgPWsqHCfs2ohTLmN","DOTA","1720745.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"121GcDcms6pGRHobMnunwSGnnfJrn3Bh73A6jwUcNLNdpSZ9","DOTA","367119.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"121gCqzzgKV3t7D4fguthrqB85LmNKJawitfuj6sHjP1zH7H","DOTA","2993346.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"121GEhQWbpv4dhTvvz7QaJCWKvfc1nCkV9qKrMGM5uRMjVze","DOTA","182169818.0000000000000000","0.0000000000000000","2023-12-26 17:37:29","2023-12-26 17:37:29"
"121GFFdfHFnGf4pXD8UscB1eVXKFLEdoNFcU3TMDKYF8x2Zd","DOTA","7214693.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"121GgrJUc59bo1MhUyvXj6MaLYjp1jXwqppYN7NBhN5ddZTE","DOTA","57338.0000000000000000","0.0000000000000000","2023-12-26 17:37:36","2023-12-26 17:37:36"
"121gkYnynUPQhgZa223SxX4cprzmcDrENonK2NbuGUzvk2oP","DOTA","2929830.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"121GNAgcbwNsoBpY2ZHDv7jV2JQMpoLYAGSqxM4PfRfdbcTa","DOTA","8003794.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"121gSUDj1dqRKZxRq1xVf6EbuTiC5vCAs3E75929B2znCfWw","DOTA","34552.0000000000000000","0.0000000000000000","2023-12-26 17:37:36","2023-12-26 17:37:36"
"121GXQGsL1STSi8qAPQJBeifV8ukfVxkvkabgoYm6P6moKZQ","DOTA","4447177.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"121GZpz6X89st37YvNym16tcqJFen1eoAcdS6oUpYsjhp4Po","DOTA","735813.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"121HDJeThfriJFXjFH3mvcBaAVthvLJh4ZzVKd1noSs5uSP9","DOTA","7849.0000000000000000","0.0000000000000000","2023-12-26 17:37:36","2023-12-26 17:37:36"
"121HpCgpogY88gWenyehtKuL3FGGwrMmqiR3yUBFsnhWUcTP","DOTA","257479.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"121Hypts3uR7Je2u32yQUeVFGWD3ja5JeV7CdZq8bFRXgbgz","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-17 00:32:55"
"121ibbDsKvmfCkvT7f1qtNXZBPqXYd2eHHbjrvTXez8rX6Tc","DOTA","20810105.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"121iKG7UYhePHJ87SYNA8cH8DPHZxZPZFxYkqfppc7GwQfm5","DOTA","160465.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"121iUGaeapNHkba6kjSpNf2dgeLEnraM4WnrfcrnAQngAxWZ","DOTA","2675053.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"121J2qS9BjjexebtiP57UCYoZMVTXiCvZYjmuxMquLXVSA7X","DOTA","4661603.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"121jBq2K4vJWGqEqmn6fHjqM7ydbo16SrvGHMbxNA3AZYLCy","DOTA","153151.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"121jcDMan2skHLPC3oLny7Aj1T2HKrkf4cf5UCn8ErLf4nDZ","DOTA","364696.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"121jjaoLorUUF4VAHHw4vhwviqfGdmrVn9pBd98ThsgFW9kv","DOTA","276854.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"121jp56hKfVzj6W1evpqxQrBNCU59heg2avfdfMRMLYHuiXC","DOTA","25866167.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2024-01-04 18:09:50"
"121K1Qx3M9JK3nL72rpDW8SXvaQAFdjYDYYSsMKwxjcN9ro2","DOTA","793149.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"121K8BfEwvCD79a3Afvjt32CuiAMsSs8z3JznsGoRThXhoQF","DOTA","3172564.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"121kbq9Ec2SoBsdyGDnEKd2xzLscysBvVQVzZa9B2bax7oZ2","DOTA","195217.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"121kcDv8bb5ApXHGpT67JWeFNoyV4mFWJ7X7q7ixaYh6wAkf","DOTA","578477.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"121kPmGdbV6RXsc6tfYUVMr9JXqMnXeJ92ZeUsBCDwLC2aqH","DOTA","766388.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"121kVkEv1YScAwJX2K14DLefC1aHfT4qrtfBSArMMZRvrNSY","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2024-01-23 14:07:43"
"121kyN7yaGHGSWRWRFUq5TgxGDjUebHF8ZfiB3Uw1eL9bJgp","DOTA","9151157.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"121LvNsC1tYobT5e5Mbmkm6GVbAskmyo9oAnXXaUuK85TfWz","DOTA","1104003.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"121M7TSPDsfjt863CGcpxFi5z1QWBzLaLGBWF1enBtmKLpVt","DOTA","210164.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"121MbofvPHxLhCQ398EbmPMjj3r27aNFkYMYqE3Vgu3Jxnbe","DOTA","3693085.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"121MCnUND4WyregHaErvdxji1BKjdDS299o1g8ty4YkP5YbK","DOTA","215392.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"121MD2h97wp1Dyeo61Kpz8u6m3BzeojhQTauvdsuop9RmGmX","DOTA","1135090.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"121mDpiyWhnk4ezRU6mssLXdUcxf7tZwtSxoSGbhza5cp3FC","DOTA","9920.0000000000000000","0.0000000000000000","2023-12-26 17:37:36","2023-12-26 17:37:36"
"121mKXq3gLbrzoGy1nYg6N2zp8EAyD5f49uk8gjR7zbthk9x","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2024-01-04 21:10:35"
"121MqJoiftk2fDAVFnADEJzyQdxtdHjewAyRCjmJTS3SFhus","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2024-01-15 16:25:00"
